point 210
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
386	-5.4449E0	1.5006E-1	9.2323E-1	6.9420E4	
387	-5.4379E0	1.5478E-1	9.2314E-1	6.9600E4	
388	-5.4208E0	1.6620E-1	9.2293E-1	6.9780E4	
389	-5.4009E0	1.7957E-1	9.2280E-1	6.9960E4	
390	-5.4624E0	1.3828E-1	9.2272E-1	7.0140E4	
391	-5.4447E0	1.5017E-1	9.2249E-1	7.0320E4	
392	-5.4472E0	1.4848E-1	9.2238E-1	7.0500E4	
393	-5.4324E0	1.5841E-1	9.2224E-1	7.0680E4	
394	-5.4597E0	1.4007E-1	9.2201E-1	7.0860E4	
395	-5.4697E0	1.3341E-1	9.2190E-1	7.1040E4	
396	-5.4728E0	1.3131E-1	9.2181E-1	7.1220E4	
397	-5.4603E0	1.3972E-1	9.2153E-1	7.1400E4	
398	-5.4693E0	1.3367E-1	9.2138E-1	7.1580E4	
399	-5.4609E0	1.3931E-1	9.2125E-1	7.1760E4	
400	-5.4578E0	1.4135E-1	9.2112E-1	7.1940E4	
401	-5.4662E0	1.3577E-1	9.2099E-1	7.2120E4	
402	-5.4464E0	1.4904E-1	9.2080E-1	7.2300E4	
403	-5.4388E0	1.5411E-1	9.2059E-1	7.2480E4	
